,Stamps
3652,1654152989.18123
3653,1654152989.3026118
3654,1654152989.3798501
3655,1654152989.4910305
3656,1654152989.5893726
3657,1654152989.6816425
3658,1654152989.8050358
3659,1654152989.8786488
3660,1654152990.0026793
3661,1654152990.0880659
3662,1654152990.1897295
3663,1654152990.2803395
3664,1654152990.3872705
3665,1654152990.4781356
3666,1654152990.5881784
3667,1654152990.688319
3668,1654152990.7768726
3669,1654152990.8905406
3670,1654152990.9872675
3671,1654152991.0872226
3672,1654152991.2001061
3673,1654152991.2796524
3674,1654152991.3872585
3675,1654152991.4854834
3676,1654152991.5749855
3677,1654152991.6927676
3678,1654152991.8073146
3679,1654152991.8858013
3680,1654152991.984072
3681,1654152992.0985947
3682,1654152992.1838071
3683,1654152992.307875
3684,1654152992.3769538
3685,1654152992.4846864
3686,1654152992.5868297
3687,1654152992.6887248
3688,1654152992.7936828
3689,1654152992.8765607
3690,1654152992.9748242
3691,1654152993.0722084
3692,1654152993.1859012
3693,1654152993.2843232
3694,1654152993.3709319
3695,1654152993.494237
3696,1654152993.5821161
3697,1654152993.6888905
3698,1654152993.7813048
3699,1654152993.8812938
3700,1654152993.9908755
3701,1654152994.0823333
3702,1654152994.193768
3703,1654152994.296746
3704,1654152994.3920941
3705,1654152994.4898655
3706,1654152994.601831
3707,1654152994.6784346
3708,1654152994.7921631
3709,1654152994.8810046
3710,1654152994.9893105
3711,1654152995.0886636
3712,1654152995.1876588
3713,1654152995.2780042
3714,1654152995.3795424
3715,1654152995.4777317
3716,1654152995.5868094
3717,1654152995.698789
3718,1654152995.7774947
3719,1654152995.8765922
3720,1654152995.9979808
3721,1654152996.0863333
3722,1654152996.1855884
3723,1654152996.287841
3724,1654152996.3767674
3725,1654152996.485672
3726,1654152996.5868964
3727,1654152996.6747007
3728,1654152996.7743583
3729,1654152996.8859956
3730,1654152996.9840112
3731,1654152997.0848358
3732,1654152997.1885555
3733,1654152997.296891
3734,1654152997.3744009
3735,1654152997.4745874
3736,1654152997.5829873
3737,1654152997.678506
3738,1654152997.7843945
3739,1654152997.8848073
3740,1654152997.9824107
3741,1654152998.0820208
3742,1654152998.188896
3743,1654152998.2824934
3744,1654152998.3719697
3745,1654152998.4853876
3746,1654152998.5959084
3747,1654152998.6839166
3748,1654152998.791247
3749,1654152998.880559
3750,1654152998.9818854
3751,1654152999.081784
3752,1654152999.2028384
3753,1654152999.294743
3754,1654152999.3903556
3755,1654152999.4826615
3756,1654152999.5802276
3757,1654152999.6903965
3758,1654152999.7897608
3759,1654152999.882759
3760,1654152999.9791777
3761,1654153000.088325
3762,1654153000.1783338
3763,1654153000.2891605
3764,1654153000.3814893
3765,1654153000.4780314
3766,1654153000.578101
3767,1654153000.6783044
3768,1654153000.7865362
3769,1654153000.8940868
3770,1654153001.00793
3771,1654153001.087644
3772,1654153001.186556
3773,1654153001.278069
3774,1654153001.3868978
3775,1654153001.4757001
3776,1654153001.5778716
3777,1654153001.6868293
3778,1654153001.7875023
3779,1654153001.885377
3780,1654153002.000914
3781,1654153002.0844436
3782,1654153002.1850047
3783,1654153002.286052
3784,1654153002.3898935
3785,1654153002.4862661
3786,1654153002.5839381
3787,1654153002.6817532
3788,1654153002.7889078
3789,1654153002.8825805
3790,1654153003.0016785
3791,1654153003.0958352
3792,1654153003.1714706
3793,1654153003.2714746
3794,1654153003.3846414
3795,1654153003.4812007
3796,1654153003.5715272
3797,1654153003.6732051
3798,1654153003.7987413
3799,1654153003.8818233
3800,1654153003.9918115
3801,1654153004.08276
3802,1654153004.1955287
3803,1654153004.2919097
3804,1654153004.393111
3805,1654153004.5041173
3806,1654153004.6003916
3807,1654153004.6801724
3808,1654153004.7820168
3809,1654153004.8781831
3810,1654153004.9948092
3811,1654153005.078406
3812,1654153005.1790245
3813,1654153005.2820265
3814,1654153005.378278
3815,1654153005.477891
3816,1654153005.5967958
3817,1654153005.6775389
3818,1654153005.7902582
3819,1654153005.87871
3820,1654153005.9780338
3821,1654153006.0767953
3822,1654153006.1843991
3823,1654153006.2769873
3824,1654153006.3758433
3825,1654153006.4876974
3826,1654153006.5752208
3827,1654153006.6898236
3828,1654153006.7795315
3829,1654153006.8884974
3830,1654153006.9914062
3831,1654153007.0843587
3832,1654153007.1738508
3833,1654153007.2876868
3834,1654153007.3864732
3835,1654153007.4830766
3836,1654153007.5878966
3837,1654153007.683943
3838,1654153007.7863293
3839,1654153007.8860781
3840,1654153007.9719687
3841,1654153008.0786846
3842,1654153008.1910806
3843,1654153008.282048
3844,1654153008.3719215
3845,1654153008.48201
3846,1654153008.5921988
3847,1654153008.69998
3848,1654153008.7994032
3849,1654153008.8919353
3850,1654153008.9935338
3851,1654153009.0915484
3852,1654153009.1909134
3853,1654153009.2952619
3854,1654153009.3846276
3855,1654153009.4919872
3856,1654153009.5809398
3857,1654153009.7046373
3858,1654153009.7964873
3859,1654153009.883548
3860,1654153010.019918
3861,1654153010.1029816
3862,1654153010.1940293
3863,1654153010.2816849
3864,1654153010.3889654
3865,1654153010.4871137
3866,1654153010.57693
3867,1654153010.6872451
3868,1654153010.7931263
3869,1654153010.8994336
3870,1654153010.986238
3871,1654153011.087163
3872,1654153011.1865268
3873,1654153011.3000958
3874,1654153011.3754764
3875,1654153011.477259
3876,1654153011.5851436
3877,1654153011.6862805
3878,1654153011.7849946
3879,1654153011.8987076
3880,1654153011.9741907
3881,1654153012.0847619
3882,1654153012.1879933
3883,1654153012.2778125
3884,1654153012.3752606
3885,1654153012.4870193
3886,1654153012.5851738
3887,1654153012.6728294
3888,1654153012.7859414
3889,1654153012.9054856
3890,1654153012.9847198
3891,1654153013.0822358
3892,1654153013.1818748
3893,1654153013.2912118
3894,1654153013.372711
3895,1654153013.4719274
3896,1654153013.5947154
3897,1654153013.6727848
3898,1654153013.7728367
3899,1654153013.8830633
3900,1654153013.9852903
3901,1654153014.0709848
3902,1654153014.1812
3903,1654153014.300532
3904,1654153014.3907664
3905,1654153014.4983628
3906,1654153014.5912056
3907,1654153014.6794803
3908,1654153014.7787483
3909,1654153014.8924456
3910,1654153014.9794455
3911,1654153015.0926688
3912,1654153015.1824923
3913,1654153015.278318
3914,1654153015.388374
3915,1654153015.4885693
3916,1654153015.5794766
3917,1654153015.6888266
3918,1654153015.778171
3919,1654153015.8788493
3920,1654153015.9777136
3921,1654153016.0890436
3922,1654153016.2096784
3923,1654153016.2863517
3924,1654153016.3907633
3925,1654153016.487032
3926,1654153016.5891135
3927,1654153016.6776693
3928,1654153016.7862787
3929,1654153016.8884838
3930,1654153016.9765227
3931,1654153017.0843813
3932,1654153017.1853507
3933,1654153017.2848039
3934,1654153017.3837197
3935,1654153017.473791
3936,1654153017.592929
3937,1654153017.6857479
3938,1654153017.7778568
3939,1654153017.8737447
3940,1654153017.9848342
3941,1654153018.0726223
3942,1654153018.183653
3943,1654153018.2775204
3944,1654153018.3827078
3945,1654153018.4820688
3946,1654153018.5821145
3947,1654153018.6836696
3948,1654153018.7815006
3949,1654153018.884693
3950,1654153018.9991152
3951,1654153019.081445
3952,1654153019.1805327
3953,1654153019.2847435
3954,1654153019.381129
3955,1654153019.4886827
3956,1654153019.5819101
3957,1654153019.6893759
3958,1654153019.7940774
3959,1654153019.890663
3960,1654153019.9800615
3961,1654153020.094222
3962,1654153020.1920753
3963,1654153020.2888093
3964,1654153020.3793676
3965,1654153020.4789662
3966,1654153020.5908434
3967,1654153020.695365
3968,1654153020.7826612
3969,1654153020.8805792
3970,1654153020.9885883
3971,1654153021.0778067
3972,1654153021.1862721
3973,1654153021.2941732
3974,1654153021.3888428
3975,1654153021.4865685
3976,1654153021.5862765
3977,1654153021.687297
3978,1654153021.7756464
3979,1654153021.8758852
3980,1654153021.9866216
3981,1654153022.0849824
3982,1654153022.1752715
3983,1654153022.286487
3984,1654153022.374258
3985,1654153022.483728
3986,1654153022.5846071
3987,1654153022.6840127
3988,1654153022.7939138
3989,1654153022.8733287
3990,1654153022.9832745
3991,1654153023.0761921
3992,1654153023.171821
3993,1654153023.2844417
3994,1654153023.3724203
3995,1654153023.4713862
3996,1654153023.59686
3997,1654153023.6724722
3998,1654153023.7885149
3999,1654153023.8815
4000,1654153023.9913743
4001,1654153024.0824876
4002,1654153024.1932359
4003,1654153024.285479
4004,1654153024.3802848
4005,1654153024.4820824
4006,1654153024.589491
4007,1654153024.6901891
4008,1654153024.780853
4009,1654153024.8901575
4010,1654153024.9989054
4011,1654153025.1018083
4012,1654153025.1910422
4013,1654153025.2893577
4014,1654153025.385141
4015,1654153025.4788647
4016,1654153025.6103296
4017,1654153025.6892302
4018,1654153025.7789612
4019,1654153025.8874054
4020,1654153025.9760149
4021,1654153026.075801
4022,1654153026.1792755
4023,1654153026.2999995
4024,1654153026.3897157
4025,1654153026.4753058
4026,1654153026.5819798
4027,1654153026.6755912
4028,1654153026.7868087
4029,1654153026.875377
4030,1654153026.9844117
4031,1654153027.08313
4032,1654153027.175618
4033,1654153027.2848537
4034,1654153027.3837461
4035,1654153027.4886322
4036,1654153027.5745986
4037,1654153027.6744978
4038,1654153027.7731683
4039,1654153027.888656
4040,1654153027.9831378
4041,1654153028.0728712
4042,1654153028.1731756
4043,1654153028.3059905
4044,1654153028.373421
4045,1654153028.4877658
4046,1654153028.585447
4047,1654153028.6953042
4048,1654153028.7939217
4049,1654153028.8915534
4050,1654153028.9835334
4051,1654153029.095377
4052,1654153029.1802971
4053,1654153029.2814817
4054,1654153029.3918593
4055,1654153029.4824939
4056,1654153029.5849175
4057,1654153029.6791406
4058,1654153029.7895062
4059,1654153029.8887992
4060,1654153029.991398
4061,1654153030.0794933
4062,1654153030.1790388
4063,1654153030.2780545
4064,1654153030.3877838
4065,1654153030.4828284
4066,1654153030.6000316
4067,1654153030.6791193
4068,1654153030.7896364
4069,1654153030.876618
4070,1654153030.9906821
4071,1654153031.0772321
4072,1654153031.1886022
4073,1654153031.2794523
4074,1654153031.3888378
4075,1654153031.477027
4076,1654153031.5869186
4077,1654153031.6768436
4078,1654153031.7753646
4079,1654153031.8857515
4080,1654153031.9753199
4081,1654153032.0799387
4082,1654153032.1747844
4083,1654153032.292198
4084,1654153032.3737442
4085,1654153032.4735994
4086,1654153032.5998096
4087,1654153032.6881483
4088,1654153032.780167
4089,1654153032.8880231
4090,1654153032.9926689
4091,1654153033.0841458
4092,1654153033.1750157
4093,1654153033.32112
4094,1654153033.4042213
4095,1654153033.48533
4096,1654153033.5723193
4097,1654153033.681238
4098,1654153033.7739289
4099,1654153033.8720484
4100,1654153033.994931
4101,1654153034.0835097
4102,1654153034.1918287
4103,1654153034.2910988
4104,1654153034.3905375
4105,1654153034.4926662
4106,1654153034.5895822
4107,1654153034.6911826
4108,1654153034.7922807
4109,1654153034.8804054
4110,1654153034.9894
4111,1654153035.0897791
4112,1654153035.1901832
4113,1654153035.2922149
4114,1654153035.3780103
4115,1654153035.4928825
4116,1654153035.5888572
4117,1654153035.6798542
4118,1654153035.7918699
4119,1654153035.8997872
4120,1654153035.9883404
4121,1654153036.077574
4122,1654153036.1794376
4123,1654153036.286871
4124,1654153036.3983765
4125,1654153036.482453
4126,1654153036.6131968
4127,1654153036.703687
4128,1654153036.7918649
4129,1654153036.877321
4130,1654153037.0019517
4131,1654153037.0759249
4132,1654153037.1841118
4133,1654153037.2847815
4134,1654153037.3835602
4135,1654153037.4869533
4136,1654153037.58385
4137,1654153037.6825473
4138,1654153037.7769642
4139,1654153037.8727086
4140,1654153037.9727364
4141,1654153038.0742326
4142,1654153038.185548
4143,1654153038.2830234
4144,1654153038.3940952
4145,1654153038.4818923
4146,1654153038.583297
4147,1654153038.682326
4148,1654153038.773425
4149,1654153038.8745084
4150,1654153038.9919608
4151,1654153039.0747268
4152,1654153039.1700792
4153,1654153039.2907078
4154,1654153039.3907855
4155,1654153039.494715
4156,1654153039.5925643
4157,1654153039.6908946
4158,1654153039.7910447
4159,1654153039.903806
4160,1654153039.9781473
4161,1654153040.0813856
4162,1654153040.1838977
4163,1654153040.2777722
4164,1654153040.3776157
4165,1654153040.4773386
4166,1654153040.5773594
4167,1654153040.678173
4168,1654153040.7799578
4169,1654153040.8784673
4170,1654153040.9867637
4171,1654153041.0818102
4172,1654153041.1809568
4173,1654153041.27591
4174,1654153041.3896537
4175,1654153041.480243
4176,1654153041.5782285
4177,1654153041.704966
4178,1654153041.7865517
4179,1654153041.8764393
4180,1654153041.984741
4181,1654153042.0750506
4182,1654153042.1854708
4183,1654153042.2737923
4184,1654153042.3879592
4185,1654153042.474086
4186,1654153042.5900362
4187,1654153042.672892
4188,1654153042.7777753
4189,1654153042.875426
4190,1654153042.9809647
4191,1654153043.0945735
4192,1654153043.1831453
4193,1654153043.2738423
4194,1654153043.3819232
4195,1654153043.4968398
4196,1654153043.5815723
4197,1654153043.6742373
4198,1654153043.7820587
4199,1654153043.8824482
4200,1654153043.9755962
4201,1654153044.0711145
4202,1654153044.19069
4203,1654153044.2904313
4204,1654153044.380414
4205,1654153044.4975982
4206,1654153044.5897453
4207,1654153044.6836414
4208,1654153044.7979233
4209,1654153044.8908184
4210,1654153044.988901
4211,1654153045.08101
4212,1654153045.177906
4213,1654153045.2891953
4214,1654153045.377759
4215,1654153045.4902084
4216,1654153045.5817578
4217,1654153045.6824386
4218,1654153045.7796824
4219,1654153045.8869002
4220,1654153045.9769354
4221,1654153046.0759838
4222,1654153046.1850064
4223,1654153046.289
4224,1654153046.3978012
4225,1654153046.4756818
4226,1654153046.575686
4227,1654153046.685332
4228,1654153046.7759428
4229,1654153046.8749883
4230,1654153046.9863956
4231,1654153047.0883296
4232,1654153047.1865342
4233,1654153047.283692
4234,1654153047.3877666
4235,1654153047.4830952
4236,1654153047.577014
4237,1654153047.6957018
4238,1654153047.7840776
4239,1654153047.8982687
4240,1654153047.9961448
4241,1654153048.0862937
4242,1654153048.1721182
4243,1654153048.2843788
4244,1654153048.383018
4245,1654153048.471392
4246,1654153048.5847664
4247,1654153048.6866906
4248,1654153048.7929747
4249,1654153048.8947573
4250,1654153048.9818137
4251,1654153049.085879
4252,1654153049.1801896
4253,1654153049.282204
4254,1654153049.3829746
4255,1654153049.4921155
4256,1654153049.6027668
4257,1654153049.689793
4258,1654153049.7912674
4259,1654153049.8901029
4260,1654153049.989173
4261,1654153050.0885863
4262,1654153050.2024057
4263,1654153050.2892437
4264,1654153050.3954642
4265,1654153050.4805923
4266,1654153050.5900204
4267,1654153050.688216
4268,1654153050.777748
4269,1654153050.8960865
4270,1654153050.9873185
4271,1654153051.0832613
4272,1654153051.1993248
4273,1654153051.2860255
4274,1654153051.3916776
4275,1654153051.4852216
4276,1654153051.5877423
4277,1654153051.6864228
4278,1654153051.784771
4279,1654153051.875833
4280,1654153051.9745255
4281,1654153052.0842195
4282,1654153052.1837142
4283,1654153052.2737243
4284,1654153052.37573
4285,1654153052.4738245
4286,1654153052.578868
4287,1654153052.6837304
4288,1654153052.7727802
4289,1654153052.8951316
4290,1654153052.9836204
4291,1654153053.0970483
4292,1654153053.1847045
4293,1654153053.2816126
4294,1654153053.3812442
4295,1654153053.4755511
4296,1654153053.5833035
4297,1654153053.6854897
4298,1654153053.7945716
4299,1654153053.881752
4300,1654153053.983208
4301,1654153054.089957
4302,1654153054.1905737
4303,1654153054.2861845
4304,1654153054.3931484
4305,1654153054.4793682
4306,1654153054.5853493
4307,1654153054.701135
4308,1654153054.7956128
4309,1654153054.8894358
4310,1654153054.9892821
4311,1654153055.0906518
4312,1654153055.2025013
4313,1654153055.2861474
4314,1654153055.390262
4315,1654153055.490156
4316,1654153055.5771453
4317,1654153055.6839457
4318,1654153055.787173
4319,1654153055.876413
4320,1654153056.0045044
4321,1654153056.0925958
4322,1654153056.1855137
4323,1654153056.2914996
4324,1654153056.3821747
4325,1654153056.5114248
4326,1654153056.5848465
4327,1654153056.686995
4328,1654153056.7868714
4329,1654153056.8754303
4330,1654153056.9869678
4331,1654153057.074383
4332,1654153057.1969283
4333,1654153057.2759295
4334,1654153057.388673
4335,1654153057.4953058
4336,1654153057.6016812
4337,1654153057.6840968
4338,1654153057.7741892
4339,1654153057.8837566
4340,1654153057.995513
4341,1654153058.0828204
4342,1654153058.1830804
4343,1654153058.2736764
4344,1654153058.3814242
4345,1654153058.4733791
4346,1654153058.592408
4347,1654153058.6729805
4348,1654153058.7808857
4349,1654153058.8910737
4350,1654153058.9831233
4351,1654153059.0808015
4352,1654153059.1824753
4353,1654153059.282203
4354,1654153059.3910131
4355,1654153059.491845
4356,1654153059.5910368
4357,1654153059.6888418
4358,1654153059.8048525
4359,1654153059.8904777
4360,1654153059.9796143
4361,1654153060.0780945
4362,1654153060.1781003
4363,1654153060.2792943
4364,1654153060.3879786
4365,1654153060.4887624
4366,1654153060.5802042
4367,1654153060.6871538
4368,1654153060.7797947
4369,1654153060.8767226
4370,1654153060.9784799
4371,1654153061.0926738
4372,1654153061.178286
4373,1654153061.2868087
4374,1654153061.3890226
4375,1654153061.476666
4376,1654153061.5985126
4377,1654153061.687344
4378,1654153061.7759397
4379,1654153061.8760326
4380,1654153061.9888167
4381,1654153062.0871978
4382,1654153062.184037
4383,1654153062.2737286
4384,1654153062.3737068
4385,1654153062.476952
4386,1654153062.582822
4387,1654153062.6737027
4388,1654153062.7879395
4389,1654153062.8981104
4390,1654153062.98419
4391,1654153063.0831804
4392,1654153063.1853297
4393,1654153063.2839227
4394,1654153063.3894024
4395,1654153063.4937398
4396,1654153063.5817583
4397,1654153063.6931129
4398,1654153063.7715213
4399,1654153063.8840153
4400,1654153063.9898596
4401,1654153064.087192
4402,1654153064.1895208
4403,1654153064.296652
4404,1654153064.3899436
4405,1654153064.4888961
4406,1654153064.578907
4407,1654153064.6938725
4408,1654153064.778503
4409,1654153064.9023569
4410,1654153064.978599
4411,1654153065.088496
4412,1654153065.1870544
4413,1654153065.2879455
4414,1654153065.3769245
4415,1654153065.4930255
4416,1654153065.578983
4417,1654153065.6868846
4418,1654153065.7864938
4419,1654153065.8760817
4420,1654153065.9886103
4421,1654153066.08813
4422,1654153066.1872275
4423,1654153066.285557
4424,1654153066.3762863
4425,1654153066.4884892
4426,1654153066.5757022
4427,1654153066.6761763
4428,1654153066.782644
4429,1654153066.8878043
4430,1654153066.9858813
4431,1654153067.0871618
4432,1654153067.177906
4433,1654153067.2958388
4434,1654153067.4054441
4435,1654153067.4880357
4436,1654153067.5788465
4437,1654153067.6854923
4438,1654153067.7749887
4439,1654153067.8846388
4440,1654153067.9850183
4441,1654153068.0773866
4442,1654153068.1714182
4443,1654153068.2746794
4444,1654153068.3714235
4445,1654153068.482316
4446,1654153068.5732563
4447,1654153068.672156
4448,1654153068.7823195
4449,1654153068.879933
4450,1654153068.993958
4451,1654153069.0928204
4452,1654153069.1899989
4453,1654153069.2797189
4454,1654153069.3801877
4455,1654153069.4794703
4456,1654153069.5808675
4457,1654153069.683465
4458,1654153069.8107896
4459,1654153069.8796086
4460,1654153069.991684
4461,1654153070.0821636
4462,1654153070.1848109
4463,1654153070.2871897
4464,1654153070.3811848
4465,1654153070.495614
4466,1654153070.5888932
4467,1654153070.6762424
4468,1654153070.7863774
4469,1654153070.889283
4470,1654153070.9931703
4471,1654153071.089157
4472,1654153071.1852098
4473,1654153071.275797
4474,1654153071.3869007
4475,1654153071.4769406
4476,1654153071.5983078
4477,1654153071.684729
4478,1654153071.7841651
4479,1654153071.876886
4480,1654153071.9840426
4481,1654153072.0973482
4482,1654153072.1875362
4483,1654153072.2870014
4484,1654153072.395331
4485,1654153072.4891226
4486,1654153072.584934
4487,1654153072.6729035
4488,1654153072.7950792
4489,1654153072.8840315
4490,1654153073.005751
4491,1654153073.082908
4492,1654153073.1817386
4493,1654153073.3050828
4494,1654153073.3928797
4495,1654153073.4924572
4496,1654153073.6021094
4497,1654153073.672991
4498,1654153073.7848217
4499,1654153073.881929
4500,1654153073.983173
4501,1654153074.0940268
4502,1654153074.1808128
4503,1654153074.2791643
4504,1654153074.3898861
4505,1654153074.4793124
4506,1654153074.6011267
4507,1654153074.6945481
4508,1654153074.7974691
4509,1654153074.8901293
4510,1654153074.9898226
4511,1654153075.091017
4512,1654153075.1770697
4513,1654153075.2818317
4514,1654153075.4006858
4515,1654153075.47962
4516,1654153075.5778646
4517,1654153075.67607
4518,1654153075.7756991
4519,1654153075.8811831
4520,1654153075.975707
4521,1654153076.0797796
4522,1654153076.176478
4523,1654153076.2861056
4524,1654153076.3874092
4525,1654153076.4906206
4526,1654153076.6003935
4527,1654153076.683901
4528,1654153076.7865183
4529,1654153076.8888755
4530,1654153076.9982727
4531,1654153077.08419
4532,1654153077.1901186
4533,1654153077.2733514
4534,1654153077.382844
4535,1654153077.5092194
4536,1654153077.5734158
4537,1654153077.6823199
4538,1654153077.7937632
4539,1654153077.8826952
4540,1654153077.9969683
4541,1654153078.0960293
4542,1654153078.182192
4543,1654153078.2822824
4544,1654153078.3786519
4545,1654153078.470672
4546,1654153078.5812204
4547,1654153078.6807635
4548,1654153078.8035903
4549,1654153078.8958857
4550,1654153078.9966176
4551,1654153079.086058
4552,1654153079.1891499
4553,1654153079.293586
4554,1654153079.389207
4555,1654153079.484542
4556,1654153079.5843167
4557,1654153079.684725
4558,1654153079.7903216
4559,1654153079.888668
4560,1654153079.9890673
4561,1654153080.0875096
4562,1654153080.1873496
4563,1654153080.2799983
4564,1654153080.3768551
4565,1654153080.4865403
4566,1654153080.57641
4567,1654153080.6885571
4568,1654153080.7770834
4569,1654153080.8856773
4570,1654153080.975678
4571,1654153081.0776598
4572,1654153081.1766226
4573,1654153081.277158
4574,1654153081.396645
4575,1654153081.475119
4576,1654153081.587787
4577,1654153081.6744957
4578,1654153081.7838259
4579,1654153081.8747106
4580,1654153081.9851668
4581,1654153082.0936322
4582,1654153082.1813416
4583,1654153082.277062
4584,1654153082.3761356
4585,1654153082.4834816
4586,1654153082.574931
4587,1654153082.6827903
4588,1654153082.784147
4589,1654153082.880741
4590,1654153082.982019
4591,1654153083.0736005
4592,1654153083.183411
4593,1654153083.272759
4594,1654153083.3826947
4595,1654153083.4830256
4596,1654153083.5746086
4597,1654153083.6820529
4598,1654153083.796444
4599,1654153083.881072
4600,1654153084.0000007
4601,1654153084.0904734
4602,1654153084.1927936
4603,1654153084.28103
4604,1654153084.3791945
4605,1654153084.5099537
4606,1654153084.5787344
4607,1654153084.685176
4608,1654153084.784016
4609,1654153084.8896487
4610,1654153084.9813087
4611,1654153085.0780528
4612,1654153085.197598
4613,1654153085.278565
4614,1654153085.3867683
4615,1654153085.4783034
4616,1654153085.586824
4617,1654153085.6772106
4618,1654153085.7759387
4619,1654153085.8771408
4620,1654153085.9798706
4621,1654153086.0874996
4622,1654153086.200097
4623,1654153086.2756765
4624,1654153086.3813229
4625,1654153086.4745927
4626,1654153086.5744119
4627,1654153086.6750712
4628,1654153086.7899833
4629,1654153086.8773127
4630,1654153086.9775653
4631,1654153087.074822
4632,1654153087.1759155
4633,1654153087.2786577
4634,1654153087.3744273
4635,1654153087.4866898
4636,1654153087.593911
4637,1654153087.6811635
4638,1654153087.7855694
4639,1654153087.8878531
4640,1654153087.9717317
4641,1654153088.1008801
4642,1654153088.1836681
4643,1654153088.2936573
4644,1654153088.3932323
4645,1654153088.4872851
4646,1654153088.5860496
4647,1654153088.6737716
4648,1654153088.7801669
4649,1654153088.8836079
4650,1654153089.005455
4651,1654153089.0810804
4652,1654153089.2164164
4653,1654153089.291346
4654,1654153089.3931143
4655,1654153089.4895175
4656,1654153089.5781891
4657,1654153089.681193
4658,1654153089.7808404
4659,1654153089.879118
4660,1654153089.9886515
4661,1654153090.088021
4662,1654153090.1935635
4663,1654153090.2890904
4664,1654153090.3773236
4665,1654153090.4774988
4666,1654153090.5763288
4667,1654153090.6862874
4668,1654153090.78598
4669,1654153090.8884697
4670,1654153090.9882433
4671,1654153091.0780928
4672,1654153091.1889467
4673,1654153091.2759113
4674,1654153091.3906338
4675,1654153091.485188
4676,1654153091.5842493
4677,1654153091.6869843
4678,1654153091.787834
4679,1654153091.8745956
4680,1654153091.9887748
4681,1654153092.08575
4682,1654153092.173859
4683,1654153092.2774758
4684,1654153092.372915
4685,1654153092.4764051
4686,1654153092.5829911
4687,1654153092.6748095
4688,1654153092.777177
4689,1654153092.88563
4690,1654153092.9831834
4691,1654153093.0848408
4692,1654153093.1845891
4693,1654153093.2739637
4694,1654153093.3973796
4695,1654153093.482066
4696,1654153093.5855877
4697,1654153093.6914446
4698,1654153093.7869399
4699,1654153093.8934646
4700,1654153093.987222
4701,1654153094.0796008
4702,1654153094.1914017
4703,1654153094.28912
4704,1654153094.3904672
4705,1654153094.4889083
4706,1654153094.589874
4707,1654153094.6790667
4708,1654153094.7892692
4709,1654153094.888778
4710,1654153094.9887214
4711,1654153095.0922482
4712,1654153095.1877422
4713,1654153095.2872643
4714,1654153095.379125
4715,1654153095.4775052
4716,1654153095.5918114
4717,1654153095.6761556
4718,1654153095.7906067
4719,1654153095.8781583
4720,1654153095.987384
4721,1654153096.076097
4722,1654153096.1779008
4723,1654153096.2861683
4724,1654153096.3793342
4725,1654153096.476757
4726,1654153096.5912495
4727,1654153096.6763718
4728,1654153096.7873847
4729,1654153096.8762143
4730,1654153096.9841375
4731,1654153097.0861344
4732,1654153097.1946232
4733,1654153097.284981
4734,1654153097.3787103
4735,1654153097.4825826
4736,1654153097.5741065
4737,1654153097.6826844
4738,1654153097.774652
4739,1654153097.8719203
4740,1654153097.972275
4741,1654153098.083184
4742,1654153098.1946476
4743,1654153098.272481
4744,1654153098.3859432
4745,1654153098.5007756
4746,1654153098.574456
4747,1654153098.695216
4748,1654153098.790591
4749,1654153098.8841405
4750,1654153098.9833112
4751,1654153099.0851154
4752,1654153099.1907434
4753,1654153099.2892938
4754,1654153099.403791
4755,1654153099.5134463
4756,1654153099.5792987
4757,1654153099.6888883
4758,1654153099.78868
4759,1654153099.8905916
4760,1654153099.9907415
4761,1654153100.087476
4762,1654153100.188663
4763,1654153100.3082902
4764,1654153100.3885498
4765,1654153100.4876614
4766,1654153100.608541
4767,1654153100.6933866
4768,1654153100.7908201
4769,1654153100.8784957
4770,1654153100.9891722
4771,1654153101.0762944
4772,1654153101.1813607
4773,1654153101.2991343
4774,1654153101.3976686
4775,1654153101.476312
4776,1654153101.5778666
4777,1654153101.6831942
4778,1654153101.7750993
4779,1654153101.8848226
4780,1654153101.9971628
4781,1654153102.0735626
4782,1654153102.1954901
4783,1654153102.27429
4784,1654153102.3841002
4785,1654153102.4841778
4786,1654153102.5834925
4787,1654153102.6882799
4788,1654153102.7821348
4789,1654153102.8829696
4790,1654153102.9720676
4791,1654153103.0844195
4792,1654153103.1709604
4793,1654153103.2852662
4794,1654153103.4043548
4795,1654153103.486841
4796,1654153103.5817778
4797,1654153103.690978
4798,1654153103.8042543
4799,1654153103.8896458
4800,1654153103.9896734
4801,1654153104.0882516
4802,1654153104.1901846
4803,1654153104.295258
4804,1654153104.3866603
4805,1654153104.4889908
4806,1654153104.5921607
4807,1654153104.6920738
4808,1654153104.809542
4809,1654153104.9009748
4810,1654153104.9879408
4811,1654153105.0774362
4812,1654153105.193893
4813,1654153105.279844
4814,1654153105.3927789
4815,1654153105.478063
4816,1654153105.5879586
4817,1654153105.6792848
4818,1654153105.7889345
4819,1654153105.8879158
4820,1654153105.9880598
4821,1654153106.0855634
4822,1654153106.188058
4823,1654153106.2864137
4824,1654153106.3861885
4825,1654153106.4847307
4826,1654153106.5920026
4827,1654153106.6850975
4828,1654153106.7743373
4829,1654153106.8863053
4830,1654153106.9752786
4831,1654153107.0912907
4832,1654153107.1903894
4833,1654153107.2973251
4834,1654153107.3827972
4835,1654153107.4766576
4836,1654153107.5943666
4837,1654153107.682692
4838,1654153107.782523
4839,1654153107.8852658
